ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11916,42.60%,1326
チョコレートパン,6980,24.96%,316
クリームパン,6230,22.28%,685
あんパン,1945,6.95%,572
メロンパン,719,2.57%,202
ジャムパン,179,0.64%,50
