ジャンル名,売上指数（千円）,シェア,商品ランク入り数
貼るタイプ（粘着剤付）,35947,43.91%,4831
レギュラータイプ（粘着剤なし）,22710,27.74%,2621
その他,11672,14.26%,1700
靴・靴下用タイプ,11381,13.90%,2628
座布団タイプ,147,0.18%,135
