ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,159395,55.66%,0
マヌカハニー,123809,43.23%,4198
巣蜜・コムハニー,2579,0.90%,308
ナッツのはちみつ漬け,613,0.21%,197
