ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,759178,52.06%,46345
加工品,307945,21.12%,28137
鶏肉,177929,12.20%,19403
豚肉,97983,6.72%,16521
馬肉,59480,4.08%,5208
羊肉,21674,1.49%,3471
精肉セット,11845,0.81%,874
その他肉類,6756,0.46%,1272
鹿肉,5321,0.36%,1239
鴨肉,4574,0.31%,978
挽肉,3008,0.21%,796
七面鳥,1275,0.09%,221
猪肉,1038,0.07%,215
ダチョウ肉,329,0.02%,107
ソーセージ(1409削除),0,0.00%,4529
ハム(1409削除),0,0.00%,3221
