ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,2425845,68.93%,74581
キッチン用洗剤,304364,8.65%,24949
除菌剤,236555,6.72%,19322
その他,131934,3.75%,9453
カビ取り剤,98704,2.80%,7815
マルチクリーナー,98618,2.80%,13476
浴室・浴槽洗剤,93558,2.66%,12708
トイレ用洗剤,60547,1.72%,14826
排水口・パイプクリーナー,35273,1.00%,4817
キッチン用漂白剤,20973,0.60%,3480
床用・カーペット用洗剤,5688,0.16%,837
さび落とし・金属磨き剤,2986,0.08%,733
ガラス・サッシ用洗剤,2790,0.08%,365
家具・木製品用洗剤,1307,0.04%,187
