ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,686862,33.61%,27671
コーヒー飲料,637870,31.21%,28079
ドリップバッグ,374827,18.34%,17969
カプセルコーヒー,167435,8.19%,9138
インスタントコーヒー,133812,6.55%,14197
その他,42773,2.09%,4791
