ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗濯用洗剤・柔軟剤,1578075,67.69%,74538
キッチン用洗剤,242060,10.38%,25348
除菌剤,140121,6.01%,14317
マルチクリーナー,80569,3.46%,11955
浴室・浴槽洗剤,64440,2.76%,12745
カビ取り剤,59565,2.55%,6689
その他,59438,2.55%,8860
トイレ用洗剤,44863,1.92%,13460
排水口・パイプクリーナー,28336,1.22%,4600
キッチン用漂白剤,17304,0.74%,3101
床用・カーペット用洗剤,7237,0.31%,887
さび落とし・金属磨き剤,4851,0.21%,830
家具・木製品用洗剤,2733,0.12%,190
ガラス・サッシ用洗剤,1777,0.08%,505
