ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,26579,58.47%,1822
セット・詰め合わせ,10773,23.70%,811
霜降り,2605,5.73%,296
レバー,2490,5.48%,248
その他,2291,5.04%,471
タテガミ,449,0.99%,151
モツ,118,0.26%,116
ハツ,86,0.19%,94
タン,69,0.15%,94
