ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,17378,41.73%,569
その他,10118,24.30%,2283
スープ,5087,12.22%,1188
参鶏湯,4316,10.36%,692
トッポギ,2112,5.07%,740
プルコギ,1250,3.00%,84
チヂミ,1149,2.76%,430
ナムル,232,0.56%,142
