ジャンル名,売上指数（千円）,シェア,商品ランク入り数
いびき関連グッズ,29903,27.64%,5029
その他,25452,23.53%,2205
アイピロー,18437,17.04%,1345
除湿シート,16906,15.63%,1457
湯たんぽ,8567,7.92%,1496
肩当て,2972,2.75%,324
低反発グッズ,1922,1.78%,71
敷布団,1695,1.57%,50
就寝用腹巻,1408,1.30%,122
冷え対策ソックス,673,0.62%,176
掛け布団,232,0.21%,12
ベッド,24,0.02%,1
