ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,72465,24.86%,21279
裁縫道具,65495,22.47%,20174
編物道具,44176,15.16%,11167
アクセサリークラフトキット,27558,9.46%,10531
刺繍道具,25453,8.73%,9140
ペーパークラフトキット,14636,5.02%,5903
レザークラフト道具,14425,4.95%,3893
ビーズクラフト道具,8462,2.90%,6478
その他,4778,1.64%,1407
ちりめん細工キット,3995,1.37%,1260
パッチワーク・キルティング道具,3716,1.28%,1188
シルバークラフトキット,2911,1.00%,365
ぬいぐるみ制作キット,1939,0.67%,981
フェルトクラフト道具,1440,0.49%,1045
