ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,38660,64.67%,2263
真子,14726,24.63%,1018
その他,5175,8.66%,940
イカ明太,841,1.41%,148
明太高菜,380,0.64%,118
