ジャンル名,売上指数（千円）,シェア,商品ランク入り数
収納用品,411664,40.15%,73114
スリッパ・ルームシューズ,185415,18.08%,29542
梱包資材,158889,15.50%,21451
その他,137793,13.44%,20701
作業用手袋・軍手,104156,10.16%,20412
断熱シート,14562,1.42%,3032
ろうそく,5858,0.57%,1965
キャンドルスタンド,5763,0.56%,1217
蚊帳,1287,0.13%,286
