ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,36925,79.47%,1755
小粒納豆,3532,7.60%,562
ひきわり納豆,2298,4.95%,403
大粒納豆,1377,2.96%,361
ワラ納豆,1123,2.42%,197
極小粒納豆,849,1.83%,164
中粒納豆,183,0.39%,62
黒豆納豆,174,0.37%,60
