ジャンル名,売上指数（千円）,シェア,商品ランク入り数
生地・布,311902,22.58%,31000
道具・キット,256576,18.58%,93223
裁縫材料,210794,15.26%,148897
毛糸,188600,13.66%,28835
アクセサリークラフト材料,119440,8.65%,87542
その他,61995,4.49%,22752
レジン液,57808,4.19%,4749
レザークラフト材料,42766,3.10%,20993
ビーズ・ストーン,39283,2.84%,29233
はぎれ・カットクロス,34365,2.49%,9046
陶芸,16260,1.18%,4152
着色剤,12194,0.88%,2935
刺繍材料,9957,0.72%,6902
フェルト,6210,0.45%,3344
手芸材料セット,5775,0.42%,1638
編機・織機,4351,0.32%,709
パッチワーク・キルティング材料,2143,0.16%,1049
タイル,629,0.05%,272
