ジャンル名,売上指数（千円）,シェア,商品ランク入り数
豆乳,76023,67.94%,9474
アーモンドミルク,21952,19.62%,2218
その他,12386,11.07%,1174
ライスミルク,1032,0.92%,194
ココナッツミルク,507,0.45%,126
