ジャンル名,売上指数（千円）,シェア,商品ランク入り数
赤身,41623,58.35%,2267
セット・詰め合わせ,14203,19.91%,1101
レバー,7246,10.16%,317
その他,3639,5.10%,611
霜降り,3550,4.98%,393
タテガミ,718,1.01%,189
ハツ,168,0.24%,182
モツ,133,0.19%,129
タン,56,0.08%,107
