ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,187945,32.10%,16988
その他,93916,16.04%,14584
かご・バスケット,62943,10.75%,0
布団圧縮袋,49069,8.38%,4421
突っ張り棒・突っ張り棚,41139,7.03%,6815
衣類収納ボックス,35228,6.02%,5511
フック,29438,5.03%,11365
マガジンボックス・ファイルボックス,24864,4.25%,4090
布団収納ケース,21329,3.64%,2613
衣類圧縮袋,16949,2.89%,2782
マグネットラック,13128,2.24%,2093
ウォールポケット,5336,0.91%,0
有孔ボード・ペグボード,3600,0.61%,1129
レターホルダー,652,0.11%,273
