ジャンル名,売上指数（千円）,シェア,商品ランク入り数
わかめ,18618,24.36%,2310
昆布,18471,24.17%,2893
その他,15996,20.93%,2273
ひじき,7447,9.74%,529
めかぶ,7105,9.30%,1154
もずく,4132,5.41%,899
海ぶどう,2384,3.12%,367
セット・詰め合わせ,2269,2.97%,378
