ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,17470,39.18%,2646
祝儀袋,8304,18.62%,4839
ふくさ,5573,12.50%,1586
水引,4001,8.97%,2090
風呂敷,3003,6.74%,1148
のし紙,2481,5.56%,1389
ウェルカムボード,1431,3.21%,137
結納品,1123,2.52%,178
ゲストブック,455,1.02%,137
香典袋,372,0.83%,268
招待状,187,0.42%,84
席札,128,0.29%,77
席次表,60,0.13%,28
