ジャンル名,売上指数（千円）,シェア,商品ランク入り数
もつ鍋,26991,65.54%,1840
その他,5701,13.84%,775
水炊き,4688,11.38%,459
すき焼き,1782,4.33%,217
キムチ鍋,912,2.21%,236
きりたんぽ鍋,627,1.52%,172
ちゃんこ鍋,365,0.89%,142
石狩鍋,116,0.28%,103
