ジャンル名,売上指数（千円）,シェア,商品ランク入り数
非常食セット,135537,53.73%,3660
ご飯,49950,19.80%,4736
その他,22194,8.80%,2787
缶詰パン,20176,8.00%,1596
菓子,19392,7.69%,2504
カンパン,4177,1.66%,533
餅,814,0.32%,191
