ジャンル名,売上指数（千円）,シェア,商品ランク入り数
お会計票,4742,36.44%,748
その他,3425,26.32%,722
納品書,2445,18.78%,355
領収証,1465,11.25%,753
請求書,447,3.44%,206
カーボン紙,206,1.59%,174
入金伝票,142,1.09%,122
出金伝票,62,0.47%,126
見積書,59,0.45%,110
帳簿,22,0.17%,94
