ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,66029,26.93%,8076
こめ油,46292,18.88%,2817
ココナッツオイル,36302,14.81%,2345
その他,21782,8.89%,2926
ごま油,18179,7.42%,2982
亜麻仁油,16402,6.69%,1318
なたね油・キャノーラ油,9072,3.70%,1322
サラダ油,8917,3.64%,492
えごま油,8404,3.43%,1191
大豆油,4018,1.64%,171
グレープシードオイル,3778,1.54%,209
セット・詰め合わせ,3185,1.30%,544
ひまわり油,543,0.22%,110
トリュフオイル,535,0.22%,103
アボカドオイル,529,0.22%,94
椿油,452,0.18%,55
べに花油,425,0.17%,69
ピーナッツオイル,140,0.06%,21
玄米油,137,0.06%,22
コーン油,18,0.01%,7
マスタードオイル,5,0.00%,2
