ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,57169,66.78%,2791
真子,20122,23.51%,1312
その他,6945,8.11%,1293
イカ明太,828,0.97%,186
明太高菜,505,0.59%,163
クラゲ明太,33,0.04%,12
