ジャンル名,売上指数（千円）,シェア,商品ランク入り数
トイレマット,23773,43.34%,4021
トイレマット・カバーセット,16162,29.47%,2108
ペーパーホルダーカバー,4564,8.32%,1199
便座シート,3672,6.70%,1116
フタカバー,3096,5.64%,750
便座カバー,2495,4.55%,766
その他,1087,1.98%,384
