ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,11136,73.58%,3442
柚子胡椒,2562,16.92%,1052
ガラム・マサラ,1038,6.86%,517
ごましお,239,1.58%,124
シナモンシュガー,154,1.02%,79
ブーケガルニ,7,0.04%,5
