ジャンル名,売上指数（千円）,シェア,商品ランク入り数
おせちセット,2754601,47.36%,18693
和風惣菜,1225636,21.07%,82212
洋風惣菜,768078,13.21%,44764
中華惣菜・点心,418144,7.19%,26353
鍋セット,271050,4.66%,9532
カレー,150834,2.59%,21298
弁当・駅弁,117853,2.03%,3642
その他,51990,0.89%,5092
韓国惣菜,49860,0.86%,6584
アジアン・エスニック惣菜,7833,0.13%,2182
