ジャンル名,売上指数（千円）,シェア,商品ランク入り数
リゾット,1024,41.53%,160
その他,901,36.53%,143
玄米雑炊,407,16.52%,127
玄米粥,91,3.69%,40
あずき玄米粥,31,1.24%,13
玄米リゾット,10,0.39%,4
クリームリゾット,2,0.09%,2
