ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パルミジャーノ・レッジャーノ,4891,53.70%,514
その他,2563,28.14%,374
ペコリーノ・ロマーノ,770,8.46%,107
コンテ,453,4.98%,93
チェダー,271,2.98%,64
エメンタール,160,1.75%,26
