ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエット紅茶,14772,40.21%,1269
その他,14530,39.56%,1863
ダイエット緑茶,5378,14.64%,552
ダイエットフルーツ茶,2054,5.59%,317
