ジャンル名,売上指数（千円）,シェア,商品ランク入り数
神棚,34319,60.61%,4012
その他,10608,18.73%,1898
御霊舎,5949,10.51%,134
神具セット,3830,6.76%,652
燈籠,672,1.19%,135
三方,526,0.93%,199
神鏡,516,0.91%,153
香炉,127,0.22%,94
かがり火,79,0.14%,98
