ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,11125,25.84%,3645
ボンド,8435,19.59%,2384
のり,7377,17.13%,3951
セロハンテープ,4759,11.05%,2041
瞬間接着剤,4174,9.70%,1435
テープカッター台,3582,8.32%,1373
その他,3265,7.58%,1886
接着はがし液,337,0.78%,173
