ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,330494,62.73%,4816
ルテイン,128576,24.41%,6324
アスタキサンチン,30439,5.78%,1441
ポリフェノール,24621,4.67%,1499
マルチファイトケミカル,5437,1.03%,215
カテキン,4667,0.89%,374
その他,2605,0.49%,195
