ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,50170,35.67%,1441
ぶら下がり器,38842,27.61%,1012
エクササイズ用ポール,35698,25.38%,1601
ストレッチマット,10538,7.49%,581
ストレッチングボード,5419,3.85%,456
