ジャンル名,売上指数（千円）,シェア,商品ランク入り数
洗剤・柔軟剤・クリーナー,2331369,56.85%,178025
ティッシュ・トイレットペーパー,760663,18.55%,56048
虫除け・殺虫剤,385055,9.39%,50470
キッチン消耗品,201220,4.91%,31496
消臭剤・芳香剤,172431,4.20%,26869
袋,150263,3.66%,35913
除湿剤・乾燥剤,78959,1.93%,6579
衣類用防虫剤,12741,0.31%,1702
衣類用消臭剤・芳香剤,8274,0.20%,2378
