ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,16367,16.65%,2223
しょうゆ漬け,10147,10.32%,2733
松前漬け,9688,9.86%,1290
塩漬け,9342,9.50%,2364
その他,9181,9.34%,2847
ぬか漬け,8432,8.58%,1594
たくあん漬け,7386,7.51%,1933
酢漬け,7004,7.12%,1276
らっきょう漬け,5914,6.02%,1164
みそ漬け,3444,3.50%,1201
こうじ漬け,2508,2.55%,600
浅漬け,2458,2.50%,1211
かす漬け,2363,2.40%,629
しば漬け,2071,2.11%,656
わさび漬け,1064,1.08%,399
福神漬け,746,0.76%,277
もろみ漬け,194,0.20%,148
