ジャンル名,売上指数（千円）,シェア,商品ランク入り数
クリアケース・クリアファイル,47242,39.45%,13746
その他,19106,15.95%,5914
リングファイル,17331,14.47%,4460
バインダー,16165,13.50%,4035
ドキュメントファイル,9141,7.63%,1415
名刺ファイル,2736,2.28%,832
個別フォルダー,2581,2.16%,521
フラットファイル,2336,1.95%,933
インデックス,1453,1.21%,728
スクラップブック,1432,1.20%,431
ハンギングフォルダー,237,0.20%,46
