ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,21497,29.82%,3250
はさみ,21491,29.81%,4451
裁断機・ディスクカッター,11364,15.76%,850
カッティングマット,7009,9.72%,828
手動シュレッダー,4358,6.04%,371
レターオープナー・ペーパーナイフ,3712,5.15%,656
その他,1542,2.14%,398
カッター替え刃,1128,1.56%,312
