ジャンル名,売上指数（千円）,シェア,商品ランク入り数
落花生,19877,24.91%,2429
大豆,15210,19.06%,3315
枝豆,12172,15.25%,1343
小豆,11886,14.89%,1996
黒豆,7978,10.00%,1664
その他,7745,9.70%,2301
ひよこ豆,2637,3.30%,702
インゲンマメ,1712,2.15%,521
えんどう,591,0.74%,214
