ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ハンガー,182407,27.28%,18655
その他,107888,16.14%,14812
かご・バスケット,87254,13.05%,13894
突っ張り棒・突っ張り棚,59872,8.96%,7094
衣類収納ボックス,50896,7.61%,6064
フック,46366,6.94%,15099
布団圧縮袋,27863,4.17%,2334
マガジンボックス・ファイルボックス,26456,3.96%,4260
布団収納ケース,25574,3.83%,2868
衣類圧縮袋,19464,2.91%,2838
ウォールポケット,15823,2.37%,2865
マグネットラック,11119,1.66%,2107
有孔ボード・ペグボード,6512,0.97%,1112
レターホルダー,1045,0.16%,292
