ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴルゴンゾーラ,1450,55.47%,275
その他,637,24.36%,182
ロックフォール,200,7.65%,112
フルムダンベール,174,6.66%,91
スティルトン,153,5.86%,90
