ジャンル名,売上指数（千円）,シェア,商品ランク入り数
まつたけ,53639,68.23%,1349
その他,8713,11.08%,1667
しいたけ,4084,5.20%,845
トリュフ,3660,4.66%,435
まいたけ,3573,4.55%,553
ポルチーニ,1942,2.47%,342
えのき,1306,1.66%,419
なめこ,1204,1.53%,271
しめじ,401,0.51%,228
エリンギ,88,0.11%,115
