ジャンル名,売上指数（千円）,シェア,商品ランク入り数
封筒,28852,42.99%,7646
グリーティングカード,18426,27.45%,12666
私製はがき・絵はがき,9141,13.62%,7716
レターセット,7081,10.55%,5788
便箋,3618,5.39%,2898
