ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,36158,30.01%,2951
ぬか漬け,19515,16.20%,2529
その他,8547,7.09%,2769
塩漬け,7932,6.58%,1903
しょうゆ漬け,7266,6.03%,2428
らっきょう漬け,7184,5.96%,1358
松前漬け,6727,5.58%,962
酢漬け,6009,4.99%,1201
たくあん漬け,4845,4.02%,1644
浅漬け,4677,3.88%,1786
みそ漬け,3703,3.07%,1186
かす漬け,3445,2.86%,797
わさび漬け,1412,1.17%,479
しば漬け,1290,1.07%,586
こうじ漬け,808,0.67%,288
福神漬け,610,0.51%,261
もろみ漬け,356,0.30%,190
