ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,3242,63.53%,0
マカロニ,1215,23.80%,0
フジッリ,307,6.03%,223
ペンネ,301,5.89%,192
ファルファーレ,38,0.75%,105
