ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,138812,26.31%,27164
その他,131116,24.85%,15022
モップ,61458,11.65%,5548
雑巾・テーブルダスター,30213,5.73%,4583
ほうき,27898,5.29%,3909
フローリングワックス,24641,4.67%,2389
ガラス・サッシ掃除用具,22960,4.35%,3566
フロアワイパー・ダスター本体,15963,3.03%,3219
フロアワイパー・ダスター取替シート,15207,2.88%,2691
使い捨てクロス,14886,2.82%,2137
粘着式クリーナー,13622,2.58%,2843
バケツ,12988,2.46%,2634
トイレポット,6598,1.25%,984
はたき,4255,0.81%,838
スプレーボトル,2969,0.56%,977
ちりとり,2399,0.45%,681
モップ絞り器,980,0.19%,154
ラバーカップ,679,0.13%,125
