ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,600744,51.56%,33647
加工品,211816,18.18%,23607
鶏肉,151728,13.02%,17072
豚肉,83518,7.17%,12513
馬肉,65935,5.66%,4116
羊肉,19269,1.65%,2456
その他肉類,8094,0.69%,1092
精肉セット,7247,0.62%,569
鹿肉,6580,0.56%,1128
鴨肉,5402,0.46%,929
挽肉,2635,0.23%,414
猪肉,1015,0.09%,194
七面鳥,905,0.08%,148
ダチョウ肉,197,0.02%,23
