ジャンル名,売上指数（千円）,シェア,商品ランク入り数
はちみつ,184147,50.94%,11516
マヌカハニー,172949,47.84%,5001
巣蜜・コムハニー,4100,1.13%,345
ナッツのはちみつ漬け,326,0.09%,86
