ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,64244,72.96%,30106
チャーム,17788,20.20%,20624
チェーン,3982,4.52%,2697
石座・ミール皿・フレーム,1881,2.14%,2564
プラ板,158,0.18%,155
