ジャンル名,売上指数（千円）,シェア,商品ランク入り数
干物・燻製・スモーク食品,52371,35.84%,8307
その他,36255,24.81%,4691
西京漬・漬魚,34902,23.89%,2329
ちりめんじゃこ・しらす干し,12210,8.36%,1685
塩辛,6171,4.22%,1619
カニミソ,1414,0.97%,353
新巻,981,0.67%,155
くさや,926,0.63%,254
あん肝,875,0.60%,223
