ジャンル名,売上指数（千円）,シェア,商品ランク入り数
突っ張り棒,10855,49.04%,1628
耐震用接着マット・ストッパー,7360,33.25%,1577
壁面固定器具,2180,9.85%,376
その他,1740,7.86%,486
