ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,109686,21.85%,9419
ストレッチグッズ,89074,17.75%,4242
アイケア用品,75831,15.11%,5023
フットケア用品,61780,12.31%,5668
腰ケア用品,48801,9.72%,1683
温浴器,39517,7.87%,1023
その他,28730,5.72%,3185
岩盤浴,16991,3.39%,675
フットバス,16482,3.28%,1064
耳ツボ関連,5771,1.15%,860
エステユニフォーム,3225,0.64%,328
木酢液グッズ,2306,0.46%,313
気泡浴器,2028,0.40%,109
炭グッズ,1099,0.22%,102
竹酢液グッズ,589,0.12%,90
光触媒グッズ,9,0.00%,1
