ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,15218,27.93%,2064
ウエストシェイパー・腹巻,11313,20.77%,1207
二の腕シェイパー,10772,19.77%,715
ソックス,9011,16.54%,1205
ふくらはぎシェイパー,4744,8.71%,669
フェイスマスク,1889,3.47%,510
その他,1113,2.04%,231
太ももシェイパー,419,0.77%,100
