ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20576,27.63%,6051
唐辛子,17081,22.94%,6769
シナモン,9738,13.08%,1872
ジンジャー,6361,8.54%,1594
ブラックペッパー,5093,6.84%,1969
山椒・花椒,4567,6.13%,1164
ガーリック,3462,4.65%,1136
カルダモン,1638,2.20%,605
オニオン,1392,1.87%,443
ターメリック,1041,1.40%,467
クローブ,952,1.28%,442
ホワイトペッパー,652,0.88%,343
パプリカ,488,0.66%,248
ナツメグ,445,0.60%,184
コリアンダー,406,0.55%,253
サフラン,343,0.46%,144
スターアニス,229,0.31%,164
