ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,6851532,60.20%,297212
健康食品,1354005,11.90%,74985
デンタルケア,1077555,9.47%,127658
健康グッズ,696425,6.12%,69036
ダイエット,675022,5.93%,45991
リラックス・マッサージ用品,476857,4.19%,32814
健康アクセサリー,147212,1.29%,6910
その他,102758,0.90%,5038
