ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,84998,34.76%,3480
セット・詰め合わせ,64266,26.28%,3306
モモ,27804,11.37%,4028
手羽,25978,10.62%,1886
ムネ,20753,8.49%,2180
ささみ,8280,3.39%,1316
カワ,4312,1.76%,912
軟骨,3725,1.52%,673
レバー,2317,0.95%,498
砂肝・筋胃,1651,0.68%,527
ハツ,473,0.19%,149
