ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道セット,24590,42.56%,3005
書道筆,10201,17.66%,3235
半紙,8139,14.09%,2148
墨・墨汁,5454,9.44%,1764
その他,4570,7.91%,1763
すずり,1192,2.06%,209
書道下敷,1192,2.06%,570
文鎮,1143,1.98%,409
書道バッグ,542,0.94%,197
落款印,491,0.85%,232
筆巻き,264,0.46%,202
