ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,69944,31.13%,5770
トイレットペーパーホルダー,65315,29.07%,6361
トイレマット・カバー・シート,63560,28.29%,14624
便座,20162,8.97%,1053
携帯用洗浄機,3402,1.51%,399
トイレディスペンサー,2313,1.03%,347
