ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,251033,34.28%,28490
その他,173456,23.69%,6557
安眠グッズ,166097,22.68%,20644
カイロ,79288,10.83%,12886
禁煙グッズ,28819,3.94%,2093
健康サンダル・スリッパ,16714,2.28%,2285
冷却グッズ・暑さ対策用品,9684,1.32%,2491
健康シューズ,7165,0.98%,424
