ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,637533,53.14%,35521
加工品,196179,16.35%,23814
鶏肉,162351,13.53%,18281
豚肉,95839,7.99%,14419
馬肉,47520,3.96%,3693
羊肉,20397,1.70%,2634
鴨肉,9589,0.80%,1302
精肉セット,7815,0.65%,588
鹿肉,7475,0.62%,1282
その他肉類,6847,0.57%,1088
七面鳥,2842,0.24%,313
挽肉,2756,0.23%,434
猪肉,2560,0.21%,433
ダチョウ肉,120,0.01%,17
