ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カルシウム,72925,24.12%,5348
鉄,70889,23.45%,5227
亜鉛,69020,22.83%,6025
マグネシウム,23738,7.85%,2219
その他,20676,6.84%,1471
ケイ素,16369,5.41%,655
マルチミネラル,16091,5.32%,1661
カリウム,11299,3.74%,989
銅,431,0.14%,50
クロム,412,0.14%,92
ヨウ素,315,0.10%,47
マンガン,137,0.05%,17
