ジャンル名,売上指数（千円）,シェア,商品ランク入り数
切れ子,48305,49.76%,2938
真子,32434,33.41%,2124
その他,11307,11.65%,1460
イカ明太,4760,4.90%,197
明太高菜,272,0.28%,100
クラゲ明太,4,0.00%,1
