ジャンル名,売上指数（千円）,シェア,商品ランク入り数
両面テープ,9466,23.78%,3733
ボンド,7481,18.80%,2000
のり,5496,13.81%,3441
その他,4522,11.36%,2040
テープカッター台,4114,10.34%,1259
セロハンテープ,4061,10.20%,1737
瞬間接着剤,4036,10.14%,1535
接着はがし液,624,1.57%,269
